0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.3203154504299164,0.1123642846941948,-0.4242996573448181,0.32201093435287476,-0.323253870010376,-0.3366008996963501,-0.7282897233963013,-0.6048620343208313,0.31753072142601013,0.1614195853471756,-0.33205100893974304,-1.523438572883606,-0.9127712845802307,1.1876102547406384,-0.23187540928846165,0.26260226632538086,0.11813253194209415,0.1861658754161934,0.4591407014811393,0.12523919217978502
0.2958262264728546,0.1538381427526474,-0.4901255667209625,0.15236647427082062,-0.40851226449012756,-0.6153936386108398,-0.5922432541847229,-0.13195106387138367,0.3290146291255951,0.024414705112576485,-0.4156177043914795,-1.6788530349731445,-0.7060304880142212,-0.08692681909944563,0.21589333575927863,0.11247125916680914,0.8955491261686862,-0.09502573899341014,-0.3361427751090717,0.45051265911328187
0.21579989790916443,0.11500707268714905,-0.4261474609375,0.07961700111627579,-0.49231329560279846,-0.6067878007888794,0.3430476486682892,0.05970960482954979,0.3183176815509796,-0.38731902837753296,-0.3935329020023346,0.33892595767974854,-0.28604650497436523,-0.2946660986396425,0.17937392886119255,-0.09957662572488936,0.7856601792117529,0.11874493623509005,0.568785859114618,0.016505443769707986
0.25913795828819275,0.21343664824962616,-0.2867346704006195,0.318771630525589,-0.4115462601184845,-0.4040640890598297,0.8745386004447937,0.2445835918188095,0.5781159400939941,-0.4359719753265381,0.17413601279258728,1.2844839096069336,-0.20219013094902039,-0.827288262029277,0.36009958934513164,0.39383234562646985,0.28819281824364884,0.09561016464007492,0.24564382602637166,0.40230433903447427
0.22219212353229523,0.06677068024873734,-0.09457037597894669,0.5803804397583008,-0.38573476672172546,-0.4631805121898651,0.7710801959037781,0.6246302127838135,0.4459492564201355,-0.7128622531890869,-0.08007436990737915,0.3552190363407135,-0.6484936475753784,-0.5140867830806762,-0.5726229656535629,0.714200665021066,1.182610287726813,0.751090482672106,0.38213370009033126,0.2570150679665176
0.21515479683876038,-0.1432006061077118,-0.34719038009643555,0.307903528213501,-0.5076078772544861,-0.5297529697418213,0.053510330617427826,0.367321252822876,0.14831267297267914,-0.9435681104660034,-0.2190260887145996,0.2812744379043579,-0.6902347207069397,0.03636383332820627,-0.49809429562927127,0.8307314774958283,0.09757926927393837,0.23616098305261926,0.704523277789074,0.43729135713268164
0.26924553513526917,-0.07019288837909698,-0.39314544200897217,0.3416689336299896,-0.3608940541744232,-0.3652108609676361,-0.6982241868972778,-0.25503110885620117,-0.1591920107603073,-0.9704599380493164,-0.41867291927337646,0.07370965927839279,-0.2529338300228119,0.3931660691246859,0.24826929540414847,-0.35721783178521227,0.23305923864083422,0.1361199113899971,0.7782071825047387,0.07545124965287137
0.2947353720664978,-0.044031769037246704,-0.5211169123649597,0.1314670592546463,-0.540745198726654,-0.5011504888534546,-1.0515137910842896,-0.5458547472953796,-0.7241007089614868,-1.0274823904037476,-0.7406463623046875,-0.6979644894599915,-0.14783012866973877,0.541699945644552,0.0703274003250625,-0.6770436384077609,-0.08985048900193063,0.4901567703350658,0.12528020251044644,0.4989997536085778
0.3599168360233307,0.22950953245162964,-0.41807201504707336,0.18173784017562866,-0.5207363367080688,-0.3486706018447876,-0.8584927916526794,-0.69861900806427,-0.6220381259918213,-0.8045839071273804,-0.5494573712348938,-0.9301755428314209,-0.5465626120567322,-0.2451779376256263,-0.24897883650701352,0.7119987110605293,0.0023785217070853857,0.3305042656573999,-0.1183396184840191,0.5825510219160324
0.33991509675979614,0.23400311172008514,-0.32197532057762146,0.272174209356308,-0.5361298322677612,-0.29551807045936584,-0.2217305600643158,-0.6193859577178955,-0.4396987557411194,-0.5027987360954285,-0.6554028391838074,-0.6795431971549988,-0.3760107159614563,0.7734348788839266,0.21623805442421445,0.30449379824649975,0.5303729402005922,0.71055018380578,0.6193681131571348,0.2993867060475464
0.3458096981048584,0.24390026926994324,-0.3624352812767029,0.24716240167617798,-0.45841535925865173,-0.26381489634513855,-0.34957364201545715,-0.47969377040863037,0.1760241836309433,-0.19550935924053192,-0.7036303281784058,-0.9342297315597534,-0.49973973631858826,-0.7783708929878727,0.3772197673297635,0.01657859698334189,-0.19138667430829362,0.3361920464239011,-0.2651079957053451,0.14965342506071302
0.2990783452987671,-0.17670640349388123,-0.5686669945716858,0.22569286823272705,-0.40786078572273254,-0.2528825104236603,-1.4629963636398315,-1.163727045059204,-0.24260979890823364,-0.3144727945327759,-0.15569178760051727,-0.44439777731895447,-0.36860769987106323,-0.5538758333688584,0.725611225499889,-0.19154689356474636,0.9771120843694916,0.5090246673087159,0.6458738068414042,0.19801575129056415
0.26105043292045593,-0.35598281025886536,-0.6337631940841675,0.2873764932155609,-0.1784677505493164,0.009315809234976768,-0.9647982716560364,-1.1282706260681152,-0.21660467982292175,-0.22846978902816772,-0.318728506565094,-0.7032824158668518,-0.3942907154560089,-1.1620370741346437,1.8302051004091886,-0.0966968372358599,0.3483076450448501,0.7236143458842171,0.19638326338665102,0.5400044389143442
0.2554924488067627,-0.06871069222688675,-0.47637853026390076,0.2270267754793167,-0.18340688943862915,-0.17278429865837097,-1.0148214101791382,-1.1275981664657593,-0.7376211881637573,0.25276532769203186,0.7628636360168457,-1.575665831565857,-0.7375981211662292,-0.7858751346193171,0.4717079915554382,-0.01095083580107883,0.4368380892455061,0.6669035955764286,0.32042556723602905,0.13685123690084441
0.3045039176940918,0.2124185860157013,-0.30453750491142273,0.4509895443916321,0.1205025315284729,-0.09555397182703018,-1.2970815896987915,-1.0940288305282593,-1.0649795532226562,0.002477991161867976,0.7572799324989319,-1.4331343173980713,-0.19767777621746063,0.7848520499109866,1.3075269436112518,0.07973217169280201,-0.00550481585853606,0.6799977524178548,-0.4170279417739751,0.2865401195048973
0.3034974932670593,0.10595935583114624,-0.35145553946495056,0.5397114157676697,0.09731125831604004,0.04001312330365181,-0.3063559830188751,-0.7504411339759827,0.2268514633178711,0.5426939725875854,0.32712608575820923,-1.173232078552246,-0.6235707402229309,-1.0811518138477108,-0.31562410542376435,0.9516319235913497,0.8319462109963983,0.3599770782486815,0.4369784108479725,0.14793668094861093
0.3179902136325836,0.23592491447925568,-0.33721742033958435,0.5102447867393494,-0.08507606387138367,-0.1575208455324173,0.5611074566841125,-0.1957615166902542,0.6941249370574951,0.3182353377342224,-0.4560137391090393,-0.5623175501823425,-0.6058382391929626,-0.14140678656938235,-0.22974676011891682,1.0457990071078804,0.6968137135574807,0.04202154700302195,0.8688979311607737,0.22375911898440562
0.3125374913215637,0.23384596407413483,-0.16927650570869446,0.5456334948539734,-0.3271060585975647,-0.11724859476089478,0.8651624321937561,-0.06562568992376328,0.312856525182724,-0.17094291746616364,-0.15715643763542175,-0.026182660833001137,-0.3288837969303131,0.40675723518545626,-0.4852937470433815,0.2075899147924603,-0.27129914944860606,0.7182267972734222,0.5520140441464587,0.28500371818728376
0.36077290773391724,0.32831501960754395,-0.29703623056411743,0.2624953091144562,-0.5744280219078064,-0.33138689398765564,0.2750415503978729,-0.06297149509191513,-0.4270874559879303,-0.9133002161979675,-0.5104973316192627,0.24954263865947723,0.16101717948913574,-0.4502171826174572,-0.043044636078639474,-0.3457947595464724,-0.6731153287674752,0.7180836620795954,0.015926761920693738,0.7015914586879062
0.29084154963493347,0.19812078773975372,-0.22416485846042633,0.20880334079265594,-0.5810443162918091,-0.2939474284648895,0.01464039832353592,-0.024581406265497208,-0.3811034858226776,-0.9701603055000305,-0.3719845712184906,-0.02371247671544552,-0.13941900432109833,-1.086300719720984,-0.15372318536791524,1.3243406783481664,-0.027088659201548168,0.8068621243814171,0.9711415829253114,0.44501899653104826
0.27457407116889954,0.02659108117222786,-0.4159317910671234,0.11721225082874298,-0.4757317900657654,-0.20932921767234802,0.3127688765525818,0.20464877784252167,-0.15262475609779358,-0.8390257954597473,-0.36294469237327576,-0.5664793252944946,-0.626928985118866,-1.371713419175482,0.0003710683343623814,0.47011376277307504,0.4908858375101167,0.8373285237369529,-0.736294834275192,0.37481179798083736
0.2098631113767624,-0.05899835377931595,-0.4116823077201843,0.1436767876148224,-0.250379353761673,-0.17183202505111694,0.2827328145503998,0.05114629864692688,-0.3628579378128052,-0.5547558069229126,0.013937728479504585,-0.8462903499603271,-1.0542199611663818,-1.4430007375680183,-0.13641484894409608,0.4263706760103563,0.8461207274745035,0.8975314626154356,0.34964790560133135,0.14920833022743532
0.23719899356365204,0.039487604051828384,-0.49145203828811646,0.1273474097251892,-0.23187674582004547,-0.4121713936328888,-0.028480852022767067,-0.2132718861103058,-0.9747694730758667,-0.5612431168556213,0.025802865624427795,-0.3997633159160614,-0.30294084548950195,-1.3429836041257528,0.4100259973077979,-0.23204821103404896,0.6174474855598749,0.309859320357885,-0.06236784364663518,0.1397545709360594
0.2250470221042633,-0.10928341746330261,-0.4634811282157898,0.045620258897542953,-0.4792725145816803,-0.24278144538402557,0.03420935943722725,-0.20350800454616547,-0.3377859592437744,-0.3333294093608856,0.4195158779621124,-0.20480391383171082,-0.371236115694046,-0.4307310395417699,0.7682963162955331,0.3310169304212189,-0.30423682132396335,1.0819843447004882,0.6050702695846336,0.4254719461443978
0.2702830135822296,0.07399214059114456,-0.3308471441268921,0.17709389328956604,-0.4723324179649353,-0.1560697853565216,0.7189807295799255,0.4015599489212036,0.2888941764831543,-0.4633682072162628,-0.11794935911893845,-0.45212605595588684,-0.4739268124103546,-1.240282587581403,-0.24787663911255162,1.3529466729691908,-0.37568050561139654,0.6553797606402167,-0.5159915663012938,0.3701206319334298
0.246266171336174,0.13108360767364502,-0.05629582330584526,0.42618638277053833,-0.5202240943908691,-0.25850391387939453,0.9390135407447815,0.6730768084526062,0.30925285816192627,-0.601098895072937,-0.27157047390937805,-0.4561878740787506,-0.3002949655056,-0.971471417215745,-0.23396966640131187,0.4765467763658783,0.2498280676886563,0.11501409921161411,0.5265379270766585,0.25645741302855785
0.26137879490852356,0.133003830909729,-0.18644413352012634,0.3070072829723358,-0.428230345249176,-0.41406214237213135,-0.1278304159641266,0.44963163137435913,-0.3027476668357849,-0.7267125248908997,0.4709092974662781,-0.5528590679168701,-0.11921189725399017,-0.7270363122925647,0.25740946289866157,1.183741410519347,-0.41005373602220885,0.24272212758013093,0.044057049393228555,0.26564248486819175
0.22622177004814148,-0.10548995435237885,-0.3975777328014374,0.11085612326860428,-0.5315175652503967,-0.5227131247520447,-0.9470074772834778,-0.2710781693458557,-0.7027085423469543,-0.5833683013916016,0.2743456959724426,-1.1745128631591797,-0.7992578148841858,0.029299367321777476,0.22669301029908595,0.37594442479771706,1.280450917597829,0.8171717177898923,0.33886396598821855,0.29431220904482114
0.21034377813339233,-0.18132580816745758,-0.36765143275260925,0.3278164565563202,-0.18735119700431824,-0.1918400079011917,-0.8403436541557312,-0.5805685520172119,-0.5863519310951233,-0.6070483922958374,0.32007989287376404,-0.2967040240764618,-0.5596354007720947,-0.6992454851786134,-0.3531940271362052,-0.061235667637566604,0.01786349292070618,-0.1320631681876491,-0.2803351245880367,0.5855590519045913
0.271071195602417,-0.03136235103011131,-0.25515398383140564,0.6034713983535767,-0.16446693241596222,-0.20924414694309235,-0.8445743918418884,-0.9767128825187683,-0.6343772411346436,-0.3714601993560791,0.33756303787231445,-0.2860299348831177,-0.571755588054657,0.45726252317982496,0.43329091020386046,0.02219878071714314,-0.024320478709702928,0.6829063265770894,0.11718685319619383,0.4467941691304697
0.30286934971809387,-0.07633781433105469,-0.3613724410533905,0.6157732009887695,-0.17597448825836182,-0.10924539715051651,-0.4785654544830322,-1.1991909742355347,-0.9099509119987488,-0.4661828875541687,-0.27651625871658325,-0.09883932769298553,-0.24642133712768555,-0.5550254319854191,-0.45783391735625645,-0.26938183508069313,0.9548247271691226,0.2258072953535333,0.08940966621772166,0.26552089312847854
0.24324685335159302,-0.3266051113605499,-0.38648781180381775,0.4764367341995239,-0.4579432010650635,-0.07059487700462341,-0.08580386638641357,-1.1294126510620117,-0.6582479476928711,-0.418602854013443,-0.8243016004562378,-0.558379590511322,-0.6366536021232605,-0.6335662278009142,0.239436050149733,0.9686252247818967,-0.07699519640116965,0.09146446159220106,0.30472138443397906,0.29878783795560837
0.24794535338878632,-0.3593606948852539,-0.4501034617424011,0.44462525844573975,-0.6538861393928528,-0.5300087332725525,-1.5619897842407227,-1.8585948944091797,-1.091573715209961,-0.5563833713531494,-1.1536402702331543,-0.8650933504104614,-0.8163992762565613,-1.357998239654421,1.0483358242908716,-0.3619036429514644,0.7936794325273532,0.4488410314425651,-0.13578902953490918,0.38738743652645324
0.26849275827407837,-0.10844390839338303,-0.2782657742500305,0.6344846487045288,-0.29041963815689087,-0.22102218866348267,-0.8756232261657715,-1.276671290397644,0.3686678409576416,0.438854455947876,-0.05925612151622772,-0.8489165902137756,-0.791185200214386,-1.0267854086621981,0.3283947189759667,1.0973602585579194,0.8195227921696985,1.138815318589685,0.48902171079922235,0.5289950092419152
0.31113237142562866,0.07377912849187851,-0.4045419692993164,0.33004429936408997,-0.362867534160614,-0.20641936361789703,-0.4884280562400818,-0.7972990274429321,0.5112282633781433,0.3743845522403717,-0.13312362134456635,-0.8013347387313843,-0.48668813705444336,-1.3198154992046665,0.20040411036401265,0.7490928139987147,0.29621002391818263,0.5379534264548376,-0.2131460789933329,0.2649700812935652
0.29912200570106506,0.05864287167787552,-0.43550944328308105,0.26404058933258057,-0.3169330656528473,-0.2155054658651352,-0.3789692521095276,-0.5525531768798828,0.07722045481204987,-0.007984147407114506,0.03840154409408569,-0.3145504593849182,-0.08519768714904785,-0.5502073705452455,0.1473463794220031,0.6651083303098977,0.0566161355030219,0.5949897402995076,-0.12671015736130578,0.24332971112015822
0.299275279045105,0.05739300325512886,-0.4120931029319763,0.10251250863075256,-0.5559434294700623,-0.15468555688858032,0.2946178913116455,0.16509640216827393,0.5566914081573486,-0.13452456891536713,0.28758808970451355,-0.6312381029129028,-0.49973514676094055,-0.9397842390979742,0.7199250124979889,0.7906217131558307,-0.041195186537748806,-0.07727596648313671,-0.5524092114939242,0.1626121408515313
0.24960221350193024,-0.008407876826822758,-0.2879956066608429,0.11394846439361572,-0.7726600170135498,-0.4603872001171112,-0.3840896487236023,0.11225106567144394,0.5690288543701172,-0.4649887681007385,-0.1754230260848999,-0.5966793894767761,-0.7328271865844727,-0.5998038771653144,0.5083927390524612,0.3237004118406104,0.5430562526545192,0.21748276615758436,-0.28540231242965963,0.20095272906996192
0.26663801074028015,0.2030075043439865,-0.2680685818195343,0.24369950592517853,-0.43319618701934814,-0.4122161567211151,0.2898731529712677,0.35600605607032776,0.2990413308143616,-0.8030708432197571,-1.0592609643936157,-0.07496984302997589,-0.35144925117492676,-0.518703171929542,0.4767418731119609,0.2512689451514263,0.342594599840479,0.044212763545447814,0.1495208339894067,0.23645693399058437
0.26120758056640625,0.2721298933029175,-0.3093917965888977,0.2595653533935547,-0.21667039394378662,-0.37664201855659485,0.7805296182632446,0.42966553568840027,-0.23060302436351776,-0.8136265277862549,-1.0594913959503174,-0.06882486492395401,-0.2450113743543625,0.5526660763647441,-0.5943993212871059,0.49643060138154405,-0.40063115182185677,0.1499396699216818,0.06544151218336547,0.22683037855002644
0.18798770010471344,-0.11671685427427292,-0.42057710886001587,0.02824634686112404,-0.6799671649932861,-0.6444435119628906,0.20479628443717957,0.2388179451227188,-0.23991432785987854,-0.6612371206283569,-0.7863391041755676,-0.7057056427001953,-0.7199326753616333,-1.3411617199469819,0.24610632253488543,0.7971427650687417,-0.08137310105578326,0.24329826990491482,-0.46315865260941935,0.16349475833134125
0.1867668777704239,-0.10368667542934418,-0.40637898445129395,0.010270110331475735,-0.7772947549819946,-0.6345937848091125,0.6624852418899536,0.18915358185768127,-0.7114636898040771,-0.9395476579666138,-0.7054705619812012,0.044344644993543625,-0.5082528591156006,-1.7387094853500102,0.8087619022039535,0.044806849897682535,0.27161230570822037,0.580569132735201,-0.19471074102751065,0.009570494299687562
0.2224501520395279,0.07811034470796585,-0.37421199679374695,0.25076544284820557,-0.34528279304504395,-0.3785722553730011,1.4433331489562988,0.20197038352489471,-1.068928599357605,-1.0505763292312622,-0.43200793862342834,1.1258716583251953,-0.08764056116342545,-0.6616027584753206,0.5841151860124563,-0.1619342834182027,0.381321891424879,0.20187857670023965,0.6375241214796212,0.5331277427169172
0.268468976020813,0.16506659984588623,-0.31862586736679077,0.3263133466243744,-0.39007246494293213,-0.5203705430030823,0.6478846669197083,0.43371152877807617,-0.07423445582389832,-0.8488984107971191,-0.9015998244285583,0.37368690967559814,-0.09636949747800827,-0.7178654115020604,-0.7189377256141675,0.5938316787009724,-0.41540091404671153,0.41678078952247183,0.3083807544713289,0.21259666310581926
0.23449106514453888,-0.06795627623796463,-0.2752217948436737,0.3173542618751526,-0.6154146790504456,-0.6055930256843567,-0.45228311419487,-0.03472728282213211,-0.2502882480621338,-0.9905997514724731,-0.743472158908844,0.24152769148349762,-0.10208377242088318,-1.1395297742572443,1.4557065905491542,-0.2359223089750795,-0.16136528421514,0.21176182257382878,0.07458428472331916,0.34299565414870004
0.1974555104970932,-0.4195627272129059,-0.4371313452720642,0.35493093729019165,-0.5665878057479858,-0.5545684695243835,-0.9626360535621643,-0.7940190434455872,-1.1491748094558716,-1.1072665452957153,-0.9393428564071655,-0.10525128245353699,-0.12184353917837143,-0.1338361368081535,-0.09391286421091498,0.04821708953890575,0.651257581291109,-0.23453348697614068,-0.6952880335389068,0.5276927673793459
0.21647118031978607,-0.18578962981700897,-0.2516973316669464,0.5417097806930542,-0.3888716399669647,-0.41545796394348145,-0.6908770799636841,-1.004744052886963,-0.9485268592834473,-0.3992370069026947,-0.03079814463853836,-0.028560444712638855,-0.12536433339118958,-0.2171180754483148,-0.17043071467279802,0.09831990869418393,0.5189413038432922,0.6437538399570086,0.3729174916075191,0.24023758752768476
0.3005921542644501,0.12669967114925385,-0.28815731406211853,0.5569021105766296,-0.1533689796924591,-0.23605696856975555,-0.6079736948013306,-1.1009937524795532,-0.46871691942214966,-0.12439580261707306,-0.5459587574005127,-0.29842931032180786,-0.1697668433189392,-1.3710936032753402,-0.45300728423601877,0.28543394568731995,-0.2512758930169648,0.3065401515109925,0.004524579627585043,0.20768524097777766
0.2477785050868988,-0.014796621166169643,-0.4370805621147156,0.2932518422603607,-0.16095030307769775,-0.10966933518648148,-0.5182980298995972,-1.1907918453216553,-0.06699495762586594,0.38133665919303894,-0.0326572060585022,-0.5850392580032349,-0.5982156991958618,-1.8624104392459986,0.7873282820138292,0.3659467141075967,0.23544855250111982,0.11407338645655273,0.5099166283383766,0.29912961991240317
0.1835341453552246,-0.33692777156829834,-0.6739059090614319,0.16146978735923767,-0.21800626814365387,-0.2902250289916992,-0.7494615316390991,-1.2911001443862915,0.29574063420295715,0.5358060598373413,-0.5242948532104492,-1.1195696592330933,-1.1690102815628052,-0.9101101616415661,-0.1250461947865491,0.5004212367424026,1.1032565848410307,-0.2670321745104862,-0.44122712435838873,0.16241485456130436
0.17557477951049805,-0.3602242171764374,-0.5663930773735046,0.36516496539115906,-0.10572696477174759,-0.1519157439470291,-0.5364232659339905,-1.5631808042526245,-0.3126036524772644,0.39066562056541443,-0.17386214435100555,-1.0453665256500244,-1.1349105834960938,0.5304858533100069,1.070570392232398,0.3579771866160263,0.6207721258265154,0.3676273568962503,0.7302620113169925,0.3206656030870618
0.2749577462673187,-0.06390698999166489,-0.47608014941215515,0.3532264530658722,-0.3081362545490265,-0.35627442598342896,-1.3341093063354492,-1.602272391319275,-0.7329586148262024,-0.3178974390029907,-0.6845672130584717,-0.5851479172706604,-0.6689046621322632,-0.7276650927501886,0.1592393278884303,0.6864668913925946,-0.3423617483747761,-0.1133320706625705,1.134585916574504,0.20265098423458036
0.2971658706665039,-0.01257671881467104,-0.4680013358592987,0.29978033900260925,-0.41259342432022095,-0.4256976842880249,-1.1370787620544434,-1.1407599449157715,-0.5255507826805115,-0.2309959977865219,-0.20709069073200226,-0.6662652492523193,-0.6183189749717712,-0.33753368788943483,0.21614373302862253,-0.408192691471786,0.09858107520100252,0.45070241396955085,0.40953618194532115,0.2843783629632622
0.3017120659351349,0.0008366675465367734,-0.3840426504611969,0.4249744713306427,-0.29373079538345337,-0.28135767579078674,-0.7125915288925171,-0.7593587040901184,-0.6524572968482971,-0.6146020889282227,-0.23431475460529327,-0.3216235935688019,-0.2512923777103424,0.8856427558804193,-0.4884591392758357,-0.3389010473844187,0.04622743659875035,0.24075478742784595,-0.28872163940799317,0.23227564403107148
0.23749825358390808,-0.07438835501670837,-0.2213733196258545,0.4118358790874481,-0.5101937651634216,-0.2184150367975235,0.4434816837310791,-0.26639997959136963,-0.5087703466415405,-0.5652821660041809,-0.08009395003318787,-0.34180882573127747,-0.6351563930511475,-1.1368642540990068,-0.335639756770697,1.3066398746754395,0.09769464388318565,0.7493710960807307,0.5701877646357455,0.20840370244211612
0.24416792392730713,-0.12011144310235977,-0.3877412676811218,0.14413443207740784,-0.6846590042114258,-0.2158598005771637,0.991229236125946,0.1718166172504425,-0.4946669936180115,-0.9295545220375061,-0.17235730588436127,0.2507813274860382,-0.46770089864730835,-0.6909027712676025,0.1130995501237899,0.7804768504322007,-0.6930157042874016,0.13417917103374943,0.00473235268134813,0.35792426789272286
0.20484933257102966,-0.16908501088619232,-0.2648289203643799,0.31096774339675903,-0.6607257127761841,-0.27620550990104675,1.4200776815414429,0.6400710344314575,0.34647414088249207,-0.6826483011245728,-0.12745621800422668,0.24088013172149658,-0.8392775058746338,0.3680149671901126,-0.8515362997424086,0.8808442140009399,-0.1471857024357737,0.5952813361493664,0.9116135753263984,0.4737392763214073
0.2119370996952057,-0.013987390324473381,-0.24997985363006592,0.34722501039505005,-0.6848652362823486,-0.6040624380111694,1.1632188558578491,0.3976655900478363,-0.008518780581653118,-1.0251704454421997,-1.0348232984542847,0.9183464050292969,-0.5632342100143433,-0.2871939598998767,-0.2326292679292406,-0.041438899447937105,0.10530578707083241,0.11075379448187839,-0.599708690089794,0.453303462056877
0.20767706632614136,-0.020648138597607613,-0.19227346777915955,0.3690256178379059,-0.6906647086143494,-0.5485758781433105,1.007631778717041,0.19513311982154846,-0.5439023971557617,-1.3632577657699585,-1.9636988639831543,0.33901533484458923,-0.1445784717798233,-0.015358759434306864,-0.45257115659086483,-0.38989226974576324,-0.12317270649097749,1.2590036216394718,0.21424707458076964,0.30267046477594567
0.21555058658123016,0.03937065601348877,-0.2479669749736786,0.09966417402029037,-0.9099980592727661,-0.79271000623703,0.32706838846206665,0.43332555890083313,-0.31778737902641296,-1.0795767307281494,-1.10481858253479,-0.1676129251718521,-0.10571616142988205,-1.4353225118736392,-0.09083536602621134,-0.029224307223219257,0.5448790097559927,1.0706972583874979,0.17802182478238668,0.522320348301637
0.15189166367053986,0.12974968552589417,-0.25633782148361206,-0.131271094083786,-0.6657551527023315,-0.933353841304779,-0.4197574853897095,0.5751022696495056,-1.195946455001831,-1.1399738788604736,-0.13919389247894287,-0.9653711915016174,-0.040922392159700394,-0.3849324854434423,0.8568688549389563,-0.2878480475920024,-0.18454159635754938,-0.06144377525486198,0.5897767968065769,0.3957760673903813
0.12390728294849396,-0.17115247249603271,-0.40326741337776184,-0.013670841231942177,-0.5218769311904907,-0.8211257457733154,-1.0824601650238037,-0.3512972295284271,-1.518053650856018,-1.3189157247543335,-0.48586753010749817,-0.09355132281780243,-0.05368972197175026,-0.855841777906245,0.6093564757361332,-0.42562156287684594,0.2137694767239004,0.013156036497826944,-0.08908442321619378,0.43838560229764856
0.1835375428199768,-0.1147543340921402,-0.25745126605033875,0.39348137378692627,-0.3313382565975189,-0.5520314574241638,-0.8606724739074707,-0.5261342525482178,-0.7202382683753967,-0.7087478637695312,-0.09650097787380219,0.21191199123859406,-0.10792021453380585,-0.684063762807799,1.4570435985943448,-0.14000923201816481,0.25953042664919534,0.3809808276761003,0.5981432462526655,0.3158344015450971
0.22453725337982178,-0.27444005012512207,-0.38331329822540283,0.4023479223251343,-0.38578423857688904,-0.33603087067604065,-0.8277879357337952,-0.6624711751937866,-0.5875299572944641,-0.7980547547340393,-0.4285406470298767,-0.24461466073989868,-0.3757089674472809,0.8429477391810778,-0.5584255887485635,-0.3338984268559835,0.09660132257304815,0.2628990687450779,-0.3124391527820012,0.34733693252502085
0.19809478521347046,-0.3394933044910431,-0.4086155593395233,0.1870766580104828,-0.6437633633613586,-0.2799966633319855,-0.4074994623661041,-0.5634298324584961,-0.20168143510818481,-0.6335922479629517,-0.8667269349098206,-0.38962429761886597,-0.2881857752799988,-1.5298418202623343,0.6585884596100336,0.5251916478439953,0.8115756282264804,0.4139127460620298,0.01736977779460523,0.3934066507580992
0.1899486780166626,-0.2830502390861511,-0.39563989639282227,0.33306726813316345,-0.37030985951423645,-0.28466081619262695,-0.5678485631942749,-0.7542162537574768,0.028391428291797638,-0.23016618192195892,-0.7048390507698059,-0.5794146060943604,-0.688998818397522,-0.08172280925774028,0.9642459122930573,-0.016347057711004816,1.517314659015388,0.5355046318933935,0.5481859196557445,0.3552693476102658
0.19605910778045654,-0.08001329004764557,-0.07643608748912811,0.650784969329834,-0.13569211959838867,-0.1335822492837906,-0.7364287376403809,-0.7578001022338867,0.32475000619888306,0.12203139811754227,0.26039308309555054,-0.3469052314758301,-0.5517000555992126,-0.488755698074586,0.11433778375676114,0.1311386729022475,0.9450570413680466,-0.1156442050629643,0.602931121053679,0.08727484234817223
0.24324248731136322,0.0007808045484125614,-0.13675960898399353,0.4620395302772522,-0.36339491605758667,-0.13103723526000977,-0.34784460067749023,-0.38284653425216675,0.04386727139353752,-0.3138386309146881,0.36787956953048706,-0.1198607012629509,-0.1286899298429489,1.9869886904635994,1.054128492412335,-0.03092973327906847,-0.2382239514610342,1.1031137132227948,0.20626873536471987,0.28877823149156323
0.23583653569221497,-0.1948702335357666,-0.41015902161598206,0.16189885139465332,-0.5418643951416016,-0.21154585480690002,-0.7048068046569824,-0.7438516616821289,-0.31038811802864075,-0.0982876792550087,0.6607194542884827,-0.6316145062446594,-0.43495839834213257,-1.1457798809683277,0.35605555872134775,-0.10747794910025668,0.3055797605190697,0.5895098855100889,0.28279993886919125,0.5417148848412875
0.2199959009885788,-0.18682439625263214,-0.3155219256877899,0.3181910812854767,-0.31660589575767517,0.005542890168726444,-0.08240704983472824,-0.24064846336841583,0.7630274891853333,0.6456028819084167,1.3291850090026855,-1.0631314516067505,-0.8198181390762329,0.38671081325114137,0.32059500052507856,2.2807746891122536,0.32296114836472356,-0.04236653633819655,0.19240788573069043,0.15655764841619665
0.24226029217243195,-0.04970629885792732,-0.36584094166755676,0.17322641611099243,-0.41605091094970703,-0.23556150496006012,-0.775903046131134,-0.5769639611244202,0.18113645911216736,0.08868478238582611,-0.24814018607139587,-1.4234323501586914,-0.5631377696990967,0.18139562644221582,0.4993719161382256,0.9356416078817781,0.24124564078535538,0.7613588440925377,0.4780485832170361,0.3784527262640794
0.20241641998291016,-0.172445148229599,-0.5609130859375,-0.11821775883436203,-0.5235661864280701,-0.26044851541519165,-0.5385831594467163,-0.6816034913063049,-0.26709115505218506,-0.3785283863544464,-1.1304941177368164,-1.2124654054641724,-0.7583949565887451,0.875746715586579,-0.36078482244434457,0.5955993129383766,-0.26628685995522927,1.1915662306870831,0.18141587525558983,0.11841121013578107
0.19760151207447052,-0.09328362345695496,-0.5176961421966553,0.0766938328742981,-0.4279979169368744,-0.4439524710178375,0.27378612756729126,-0.16443577408790588,0.016573956236243248,-0.624704122543335,-1.5531160831451416,-0.7171257734298706,-0.9797337651252747,-0.8193039024737395,-0.017308854156074634,1.0542903650629742,1.722970179723335,0.8185738361761232,0.28388546075935395,0.4299449693131456
